latDeg_current,Mi8,Pixel4,Pixel4Modded,Pixel4XL,Pixel4XLModded,Pixel5,SamsungS20Ultra
37.3855559,0,0,0,0,0,1,0
37.3375109,0,0,0,0,0,0,1
37.336577899999995,0,1,0,0,0,0,0
37.335218499999996,0,0,0,0,0,0,1
37.3609799,0,1,0,0,0,0,0
37.4308441,0,1,0,0,0,0,0
37.462771000000004,0,1,0,0,0,0,0
37.3620078,1,0,0,0,0,0,0
37.333538399999995,0,0,0,0,0,0,1
37.33406289999999,0,0,0,0,0,0,1
37.5820042,0,0,0,1,0,0,0
37.3788941,0,1,0,0,0,0,0
37.388051899999994,0,0,0,0,0,1,0
37.4471764,0,0,0,1,0,0,0
37.3360529,0,0,0,0,0,0,1
37.409749,0,0,0,1,0,0,0
37.3522021,1,0,0,0,0,0,0
37.421763299999995,0,1,0,0,0,0,0
37.3766278,0,0,0,1,0,0,0
37.5430662,0,1,0,0,0,0,0
37.415036799999996,1,0,0,0,0,0,0
37.4650072,0,1,0,0,0,0,0
37.46921629999999,0,1,0,0,0,0,0
37.4282382,0,0,0,0,1,0,0
37.3853673,0,1,0,0,0,0,0
37.3837234,0,1,0,0,0,0,0
37.4507903,0,0,0,0,1,0,0
37.62501629999999,0,1,0,0,0,0,0
37.404156799999996,0,1,0,0,0,0,0
37.3553518,0,0,0,1,0,0,0
37.587066899999996,0,1,0,0,0,0,0
37.6262325,0,0,0,1,0,0,0
37.4135163,0,0,0,1,0,0,0
37.36108839999999,0,0,1,0,0,0,0
37.382159200000004,0,0,0,0,1,0,0
37.5951996,0,0,0,1,0,0,0
37.42822279999999,0,1,0,0,0,0,0
37.4958623,0,0,0,1,0,0,0
37.4391965,0,0,0,0,0,1,0
37.5870495,0,0,0,1,0,0,0
37.4577122,0,0,0,0,0,1,0
37.6294776,0,0,0,1,0,0,0
37.444215,0,0,1,0,0,0,0
37.4926462,1,0,0,0,0,0,0
37.4165222,0,1,0,0,0,0,0
37.33660510000001,0,1,0,0,0,0,0
37.5037692,0,0,0,1,0,0,0
37.4784989,0,0,0,1,0,0,0
37.4478292,0,1,0,0,0,0,0
37.458544599999996,0,0,0,1,0,0,0
37.626154799999995,0,1,0,0,0,0,0
37.469068,0,1,0,0,0,0,0
37.337044399999996,0,0,0,0,0,0,1
37.5440105,0,1,0,0,0,0,0
37.3509276,0,0,0,1,0,0,0
37.5858282,0,1,0,0,0,0,0
37.390955,0,0,0,0,0,1,0
37.38661210000001,0,0,0,0,0,0,1
37.518206299999996,0,0,0,1,0,0,0
37.347783899999996,0,1,0,0,0,0,0
37.3935865,0,1,0,0,0,0,0
37.591841200000005,1,0,0,0,0,0,0
37.4108467,0,0,0,1,0,0,0
37.3522343,0,0,0,1,0,0,0
37.5277406,1,0,0,0,0,0,0
37.46868370000001,0,0,0,1,0,0,0
37.366294599999996,0,0,0,1,0,0,0
37.5987001,1,0,0,0,0,0,0
37.4356601,0,0,0,1,0,0,0
37.3859073,0,0,0,0,0,1,0
37.5453422,0,1,0,0,0,0,0
37.4618634,1,0,0,0,0,0,0
37.495372100000004,0,0,0,1,0,0,0
37.4972502,0,0,0,1,0,0,0
37.4379279,0,1,0,0,0,0,0
37.333545,0,0,0,0,0,0,1
37.336599,0,0,0,0,0,0,1
37.3523792,1,0,0,0,0,0,0
37.5869979,0,1,0,0,0,0,0
37.420589299999996,0,1,0,0,0,0,0
37.4522985,0,0,0,1,0,0,0
37.3526973,0,1,0,0,0,0,0
37.4274226,0,1,0,0,0,0,0
37.3796516,1,0,0,0,0,0,0
37.435326200000006,0,0,0,1,0,0,0
37.5278907,0,0,0,1,0,0,0
37.4286633,0,0,0,0,0,0,1
37.336990500000006,0,1,0,0,0,0,0
37.395726700000004,0,0,0,0,0,1,0
37.440510100000004,0,0,1,0,0,0,0
37.5030498,0,1,0,0,0,0,0
37.4444021,0,0,1,0,0,0,0
37.4470532,0,0,0,0,0,1,0
37.391740399999996,0,0,0,0,0,0,1
37.6242377,0,0,0,1,0,0,0
37.3352646,0,0,0,0,0,0,1
37.423580799999996,1,0,0,0,0,0,0
37.444137700000006,0,0,0,1,0,0,0
37.4958684,1,0,0,0,0,0,0
37.4165053,0,0,0,1,0,0,0
37.4728896,0,1,0,0,0,0,0
37.6345938,0,0,0,1,0,0,0
37.630698100000004,0,1,0,0,0,0,0
37.330909000000005,0,0,0,0,0,0,1
37.3719697,1,0,0,0,0,0,0
37.3718937,0,0,0,1,0,0,0
37.430505100000005,0,0,1,0,0,0,0
37.3353617,0,0,0,0,0,0,1
37.428052799999996,0,0,0,1,0,0,0
37.3523689,1,0,0,0,0,0,0
37.3876941,0,0,0,0,0,0,1
37.391692,0,1,0,0,0,0,0
37.4477065,0,0,0,0,0,1,0
37.495065999999994,0,0,0,0,1,0,0
37.355389200000005,0,1,0,0,0,0,0
37.5598466,0,1,0,0,0,0,0
37.4560127,0,0,0,1,0,0,0
37.5236585,1,0,0,0,0,0,0
37.6052709,0,1,0,0,0,0,0
37.3311086,0,0,0,0,0,0,1
37.6037362,0,0,0,1,0,0,0
37.4258126,0,0,0,0,0,1,0
37.4252302,0,1,0,0,0,0,0
37.3949679,0,0,0,0,0,1,0
37.3829099,0,0,0,0,0,1,0
37.4643655,0,1,0,0,0,0,0
37.6142446,0,1,0,0,0,0,0
37.448018100000006,0,1,0,0,0,0,0
37.3365681,0,1,0,0,0,0,0
37.5871539,0,1,0,0,0,0,0
37.638251399999994,0,0,0,0,1,0,0
37.335703499999994,0,0,0,0,1,0,0
37.4886686,0,1,0,0,0,0,0
37.5856999,1,0,0,0,0,0,0
37.4321213,0,1,0,0,0,0,0
37.556025399999996,0,1,0,0,0,0,0
37.3921064,1,0,0,0,0,0,0
37.3554823,0,0,1,0,0,0,0
37.4495126,0,0,1,0,0,0,0
37.3868177,0,0,0,0,0,1,0
37.5811645,0,0,0,0,1,0,0
37.334365500000004,0,1,0,0,0,0,0
37.45543120000001,0,0,0,1,0,0,0
37.4222869,0,0,0,0,0,0,1
37.3637084,0,0,0,0,0,0,1
37.353114700000006,1,0,0,0,0,0,0
37.446094,0,0,0,0,1,0,0
37.3352835,0,1,0,0,0,0,0
37.395745,0,0,0,0,0,1,0
37.548921899999996,0,1,0,0,0,0,0
37.335264,0,1,0,0,0,0,0
37.5464292,1,0,0,0,0,0,0
37.4253733,0,0,0,1,0,0,0
37.435627600000004,0,0,1,0,0,0,0
37.422231599999996,0,0,0,0,0,0,1
37.452282700000005,0,0,1,0,0,0,0
37.371365399999995,1,0,0,0,0,0,0
37.3889784,0,1,0,0,0,0,0
37.3712849,0,0,0,0,0,0,1
37.4439062,0,1,0,0,0,0,0
37.554021999999996,0,1,0,0,0,0,0
37.618017,0,0,0,0,1,0,0
37.449854200000004,0,0,0,1,0,0,0
37.4689014,0,1,0,0,0,0,0
37.3352951,0,1,0,0,0,0,0
37.3795372,0,0,0,0,0,1,0
37.388059600000005,0,0,0,0,0,1,0
37.508548600000005,0,0,0,1,0,0,0
37.43729329999999,0,1,0,0,0,0,0
37.4444539,1,0,0,0,0,0,0
37.53481179999999,0,1,0,0,0,0,0
37.3646047,0,1,0,0,0,0,0
37.40940429999999,0,0,0,1,0,0,0
37.625811799999994,0,0,0,1,0,0,0
37.361735100000004,0,0,0,0,0,0,1
37.4608474,0,0,1,0,0,0,0
37.5231421,0,0,0,0,1,0,0
37.4207222,1,0,0,0,0,0,0
37.3292189,0,1,0,0,0,0,0
37.4339145,0,0,1,0,0,0,0
37.3340299,0,0,0,0,0,0,1
37.4203987,0,1,0,0,0,0,0
37.4142831,1,0,0,0,0,0,0
37.352233,0,0,0,0,0,0,1
37.435308500000005,0,0,1,0,0,0,0
37.3733558,0,1,0,0,0,0,0
37.415953200000004,1,0,0,0,0,0,0
37.4510618,0,1,0,0,0,0,0
37.3301414,0,0,0,0,0,0,1
37.376692999999996,0,0,0,1,0,0,0
37.444435999999996,0,1,0,0,0,0,0
37.367504100000005,1,0,0,0,0,0,0
37.4578273,0,1,0,0,0,0,0
37.464754600000006,0,0,0,0,0,1,0
37.6342097,0,1,0,0,0,0,0
37.443554299999995,0,0,0,0,0,1,0
37.33298,0,1,0,0,0,0,0
37.3757784,0,0,0,1,0,0,0
37.517660600000006,0,1,0,0,0,0,0
37.4686435,0,0,0,0,0,1,0
37.4756839,0,0,0,1,0,0,0
37.3862008,0,0,0,1,0,0,0
37.39472,0,1,0,0,0,0,0
37.3864047,0,0,0,0,0,0,1
37.4227283,0,1,0,0,0,0,0
37.45353720000001,0,0,1,0,0,0,0
37.3296533,0,1,0,0,0,0,0
37.3856855,0,0,0,0,1,0,0
37.3329568,0,0,0,0,0,0,1
37.4527839,0,0,0,1,0,0,0
37.3878057,0,0,0,1,0,0,0
37.4381544,0,0,0,0,0,1,0
37.6270391,0,1,0,0,0,0,0
37.456965600000004,0,1,0,0,0,0,0
37.6301604,0,1,0,0,0,0,0
37.3341309,0,0,0,0,0,0,1
37.4532293,0,0,0,0,0,1,0
37.445272499999994,0,0,0,0,0,0,1
37.3524313,0,0,0,1,0,0,0
37.444179299999995,0,0,0,1,0,0,0
37.4436831,0,1,0,0,0,0,0
37.3352407,0,0,0,0,0,0,1
37.3687006,0,1,0,0,0,0,0
37.5087355,0,1,0,0,0,0,0
37.443850899999994,0,1,0,0,0,0,0
37.363438099999996,1,0,0,0,0,0,0
37.4908256,0,1,0,0,0,0,0
37.3291535,0,1,0,0,0,0,0
37.3794785,0,1,0,0,0,0,0
37.423613,1,0,0,0,0,0,0
37.5958835,0,1,0,0,0,0,0
37.5162936,0,0,0,0,1,0,0
37.3360952,0,0,0,0,0,0,1
37.4875059,0,0,0,0,1,0,0
37.463736299999994,0,0,0,1,0,0,0
37.3852501,0,0,0,0,0,0,1
37.3877011,0,1,0,0,0,0,0
37.4493901,0,0,0,1,0,0,0
37.4943028,0,1,0,0,0,0,0
37.6291147,0,1,0,0,0,0,0
37.573618100000004,0,0,0,0,1,0,0
37.395844,0,1,0,0,0,0,0
37.3958313,0,0,0,0,0,0,1
37.438280999999996,0,1,0,0,0,0,0
37.3533192,0,0,0,1,0,0,0
37.5056638,1,0,0,0,0,0,0
37.5114251,1,0,0,0,0,0,0
37.382869899999996,0,1,0,0,0,0,0
37.3833805,0,0,0,0,0,1,0
37.345490399999996,0,0,0,0,1,0,0
37.4165948,1,0,0,0,0,0,0
37.34466629999999,1,0,0,0,0,0,0
37.3525945,0,0,0,0,0,1,0
37.528782899999996,0,1,0,0,0,0,0
37.5168068,0,0,0,0,1,0,0
37.4385626,0,1,0,0,0,0,0
37.514815500000005,0,1,0,0,0,0,0
37.3696326,0,0,0,0,0,1,0
37.573063299999994,0,1,0,0,0,0,0
37.421845899999994,0,0,1,0,0,0,0
37.4356727,0,0,0,0,0,1,0
37.3635596,1,0,0,0,0,0,0
37.4958039,0,1,0,0,0,0,0
37.56627460000001,0,0,0,1,0,0,0
37.4366501,0,0,0,1,0,0,0
37.4196577,0,0,0,0,0,1,0
37.3361041,0,0,0,0,0,0,1
37.624179299999994,0,0,0,1,0,0,0
37.3756961,0,0,1,0,0,0,0
37.3520869,1,0,0,0,0,0,0
37.3957094,0,1,0,0,0,0,0
37.5030336,0,0,0,1,0,0,0
37.4426362,0,1,0,0,0,0,0
37.4119204,0,0,0,1,0,0,0
37.335267,0,1,0,0,0,0,0
37.457328000000004,0,0,0,0,1,0,0
37.4196012,0,0,0,1,0,0,0
37.5231281,0,0,0,1,0,0,0
37.3956681,0,0,0,0,0,1,0
37.3795499,0,1,0,0,0,0,0
37.3782093,0,1,0,0,0,0,0
37.3356299,0,1,0,0,0,0,0
37.5049737,0,1,0,0,0,0,0
37.3729032,0,1,0,0,0,0,0
37.426768200000005,0,0,0,1,0,0,0
37.3885818,0,0,0,0,0,1,0
37.4033377,0,1,0,0,0,0,0
37.3352755,0,1,0,0,0,0,0
37.3939895,0,1,0,0,0,0,0
37.5097003,0,0,0,1,0,0,0
37.6107855,0,0,0,0,1,0,0
37.6332198,0,0,0,1,0,0,0
37.4153198,0,0,0,1,0,0,0
37.4280636,0,1,0,0,0,0,0
37.456318200000005,0,0,1,0,0,0,0
37.3613857,0,0,0,1,0,0,0
37.329713700000006,0,1,0,0,0,0,0
37.4115395,0,0,0,1,0,0,0
37.333542,0,1,0,0,0,0,0
37.37663320000001,0,1,0,0,0,0,0
37.382757399999996,0,0,0,0,0,1,0
37.524750899999994,0,1,0,0,0,0,0
37.3888684,0,0,0,1,0,0,0
37.3821546,0,0,0,1,0,0,0
37.3544387,0,0,0,1,0,0,0
37.435668799999995,0,0,0,0,0,1,0
37.416585,0,1,0,0,0,0,0
37.489208700000006,0,1,0,0,0,0,0
37.403099,0,1,0,0,0,0,0
37.336326799999995,0,0,0,0,1,0,0
37.4596843,0,1,0,0,0,0,0
37.3896218,0,0,0,0,0,1,0
37.3358537,0,1,0,0,0,0,0
37.58704779999999,0,0,0,1,0,0,0
37.439895899999996,0,1,0,0,0,0,0
37.5254752,1,0,0,0,0,0,0
37.3895167,0,1,0,0,0,0,0
37.587001799999996,0,1,0,0,0,0,0
37.367732000000004,0,0,0,0,0,1,0
37.495673700000005,0,0,0,1,0,0,0
37.4115942,0,0,0,0,1,0,0
37.3794807,0,0,0,1,0,0,0
37.629701000000004,0,1,0,0,0,0,0
37.370602500000004,0,0,0,1,0,0,0
37.5221768,0,0,0,1,0,0,0
37.4235734,0,0,0,0,1,0,0
37.3983099,0,1,0,0,0,0,0
37.3654915,0,1,0,0,0,0,0
37.4767541,0,0,0,1,0,0,0
37.3488951,0,0,0,1,0,0,0
37.4294771,0,0,0,0,1,0,0
37.355275799999994,0,1,0,0,0,0,0
37.4264643,0,1,0,0,0,0,0
37.3785889,0,0,0,1,0,0,0
37.4952973,0,1,0,0,0,0,0
37.459855100000006,1,0,0,0,0,0,0
37.3838186,0,0,0,0,0,1,0
37.4440119,0,0,0,1,0,0,0
37.4923277,1,0,0,0,0,0,0
37.633619200000005,0,1,0,0,0,0,0
37.586917799999995,0,1,0,0,0,0,0
37.5161206,0,1,0,0,0,0,0
37.4593049,0,0,0,0,0,1,0
37.4444744,0,1,0,0,0,0,0
37.3941787,0,0,0,0,0,0,1
37.4361274,0,1,0,0,0,0,0
37.623920700000006,0,1,0,0,0,0,0
37.4663806,0,1,0,0,0,0,0
37.403950200000004,1,0,0,0,0,0,0
37.463604700000005,1,0,0,0,0,0,0
37.634299600000006,0,0,0,1,0,0,0
37.5042612,0,0,0,0,1,0,0
37.487372799999996,1,0,0,0,0,0,0
37.626545799999995,0,1,0,0,0,0,0
37.4304104,0,0,0,0,0,1,0
37.449014399999996,0,0,1,0,0,0,0
37.41974129999999,0,0,0,0,0,0,1
37.332148700000005,0,1,0,0,0,0,0
37.4876588,0,1,0,0,0,0,0
37.435692100000004,0,0,0,1,0,0,0
37.3681341,1,0,0,0,0,0,0
37.6342198,0,1,0,0,0,0,0
37.6338349,0,0,0,1,0,0,0
37.3855718,0,0,0,0,0,0,1
37.3567104,1,0,0,0,0,0,0
37.336521999999995,0,1,0,0,0,0,0
37.4356782,0,1,0,0,0,0,0
37.3520849,0,0,1,0,0,0,0
37.586562799999996,0,1,0,0,0,0,0
37.3358863,0,0,0,0,0,0,1
37.420332200000004,0,1,0,0,0,0,0
37.3652767,0,0,0,1,0,0,0
37.467556200000004,0,1,0,0,0,0,0
37.4930533,0,1,0,0,0,0,0
37.413588399999995,1,0,0,0,0,0,0
37.352110700000004,0,0,0,1,0,0,0
37.3951292,0,1,0,0,0,0,0
37.406430900000004,0,0,0,1,0,0,0
37.357698799999994,0,1,0,0,0,0,0
37.461911,0,1,0,0,0,0,0
37.530372,0,0,0,0,1,0,0
37.5160335,0,1,0,0,0,0,0
37.377148600000005,0,1,0,0,0,0,0
37.3292435,0,1,0,0,0,0,0
37.448981700000004,0,0,1,0,0,0,0
37.3480257,0,1,0,0,0,0,0
37.4164766,0,0,0,1,0,0,0
37.374734100000005,0,1,0,0,0,0,0
37.5850483,0,1,0,0,0,0,0
37.629373,0,1,0,0,0,0,0
37.424699600000004,0,1,0,0,0,0,0
37.335254299999995,0,0,0,0,0,0,1
37.444448,0,0,0,1,0,0,0
37.39533529999999,0,1,0,0,0,0,0
37.385371,0,0,0,0,0,1,0
37.388416799999995,0,0,0,1,0,0,0
37.3843446,0,0,0,0,0,1,0
37.581405600000004,0,0,0,1,0,0,0
37.352637200000004,1,0,0,0,0,0,0
37.3640663,0,0,0,0,0,1,0
37.3720822,0,1,0,0,0,0,0
37.33162,0,1,0,0,0,0,0
37.3537091,0,0,0,1,0,0,0
37.3673722,0,1,0,0,0,0,0
37.441197100000004,0,1,0,0,0,0,0
37.5240999,0,0,0,1,0,0,0
37.3880225,0,0,0,0,0,0,1
37.3781414,0,1,0,0,0,0,0
37.5151749,0,1,0,0,0,0,0
37.3523252,1,0,0,0,0,0,0
37.5152864,0,1,0,0,0,0,0
37.5218201,1,0,0,0,0,0,0
37.329139500000004,0,0,0,0,0,0,1
37.428345,0,1,0,0,0,0,0
37.4687153,0,1,0,0,0,0,0
37.3858119,0,1,0,0,0,0,0
37.3291854,0,1,0,0,0,0,0
37.442263,0,0,0,1,0,0,0
37.4666677,0,0,0,1,0,0,0
37.3536515,0,1,0,0,0,0,0
37.5006969,1,0,0,0,0,0,0
37.3702996,1,0,0,0,0,0,0
37.4218344,0,0,0,0,0,1,0
37.443257200000005,0,0,0,1,0,0,0
37.4245589,0,1,0,0,0,0,0
37.3308858,0,1,0,0,0,0,0
37.4487446,1,0,0,0,0,0,0
37.581389,0,1,0,0,0,0,0
37.394087899999995,0,0,0,0,0,0,1
37.586397,0,1,0,0,0,0,0
37.3345341,0,0,0,1,0,0,0
37.4337368,0,0,0,1,0,0,0
37.387732799999995,0,1,0,0,0,0,0
37.3855364,0,0,0,0,0,1,0
37.5870949,0,0,0,1,0,0,0
37.4883912,0,1,0,0,0,0,0
37.407224,0,1,0,0,0,0,0
37.587146399999995,0,1,0,0,0,0,0
37.5241411,0,1,0,0,0,0,0
37.3524604,0,0,0,0,0,0,1
37.3359984,0,1,0,0,0,0,0
37.6343574,1,0,0,0,0,0,0
37.3929542,1,0,0,0,0,0,0
37.3714966,0,0,0,0,0,1,0
37.357485499999996,0,0,0,1,0,0,0
37.515250200000004,1,0,0,0,0,0,0
37.4356621,0,0,0,1,0,0,0
37.633559600000005,0,1,0,0,0,0,0
37.3621445,0,1,0,0,0,0,0
37.40432379999999,0,1,0,0,0,0,0
37.5131352,0,0,0,1,0,0,0
37.4610052,1,0,0,0,0,0,0
37.625787200000005,0,1,0,0,0,0,0
37.4686201,0,0,1,0,0,0,0
37.379465,0,1,0,0,0,0,0
37.33680220000001,0,1,0,0,0,0,0
37.444064700000006,0,1,0,0,0,0,0
37.42404260000001,0,0,0,1,0,0,0
37.446828700000005,0,0,0,1,0,0,0
37.4352991,0,0,0,0,0,1,0
37.3521188,0,0,0,1,0,0,0
37.3568193,0,0,0,1,0,0,0
37.4492938,0,0,0,0,0,0,1
37.4726907,0,0,0,1,0,0,0
37.578721,1,0,0,0,0,0,0
37.626797100000005,0,1,0,0,0,0,0
37.329694200000006,0,0,0,0,0,0,1
37.3692709,1,0,0,0,0,0,0
37.5111125,0,1,0,0,0,0,0
37.6186695,0,1,0,0,0,0,0
37.3344736,0,0,0,0,0,0,1
37.463046500000004,0,1,0,0,0,0,0
37.4441641,0,1,0,0,0,0,0
37.6902126,0,0,0,0,1,0,0
37.4541669,0,0,0,0,1,0,0
37.4488622,0,0,1,0,0,0,0
37.4953925,0,0,0,0,1,0,0
37.4223494,0,1,0,0,0,0,0
37.4478042,0,0,0,0,0,1,0
37.4243586,0,1,0,0,0,0,0
37.3827547,0,0,0,0,0,1,0
37.335606799999994,0,1,0,0,0,0,0
37.39474179999999,0,0,0,0,0,1,0
37.3770068,0,0,0,1,0,0,0
37.4222564,1,0,0,0,0,0,0
37.4792274,1,0,0,0,0,0,0
37.352255,0,0,0,1,0,0,0
37.3660317,0,0,0,1,0,0,0
37.3340407,1,0,0,0,0,0,0
37.6307688,0,0,0,1,0,0,0
37.451502399999995,0,0,1,0,0,0,0
37.3860528,0,0,0,0,0,0,1
37.3321129,0,1,0,0,0,0,0
37.3843459,0,1,0,0,0,0,0
37.421687299999995,0,0,0,1,0,0,0
37.3962756,0,1,0,0,0,0,0
37.391577500000004,0,0,0,0,0,0,1
37.3523771,0,0,0,1,0,0,0
37.4282771,0,0,0,0,1,0,0
37.333355700000006,0,0,0,1,0,0,0
37.3320759,1,0,0,0,0,0,0
37.4944135,0,1,0,0,0,0,0
37.3617152,0,1,0,0,0,0,0
37.40930170000001,1,0,0,0,0,0,0
37.48703270000001,0,1,0,0,0,0,0
37.3341335,0,0,0,0,0,0,1
37.424626399999994,1,0,0,0,0,0,0
37.3956768,0,0,0,0,0,1,0
37.427941600000004,0,0,0,1,0,0,0
37.51522,0,1,0,0,0,0,0
37.3729675,1,0,0,0,0,0,0
37.431453499999996,0,0,1,0,0,0,0
37.3787439,1,0,0,0,0,0,0
37.378583299999995,0,0,1,0,0,0,0
37.3880883,0,0,0,0,0,0,1
37.38339129999999,0,0,0,0,0,1,0
37.3793759,0,1,0,0,0,0,0
37.6345216,0,0,0,0,1,0,0
37.421349600000006,0,0,0,0,0,0,1
37.5038945,0,0,0,0,1,0,0
37.506459299999996,0,0,0,1,0,0,0
37.494803499999996,0,1,0,0,0,0,0
37.3958095,0,0,0,0,0,0,1
37.469179100000005,0,1,0,0,0,0,0
37.4188929,0,0,0,1,0,0,0
37.328902500000005,0,0,0,0,0,0,1
37.443566499999996,0,1,0,0,0,0,0
37.408694399999995,0,1,0,0,0,0,0
37.4274292,0,1,0,0,0,0,0
37.335725200000006,0,1,0,0,0,0,0
37.586896,0,0,0,1,0,0,0
37.475190000000005,0,0,0,1,0,0,0
37.4687893,0,0,0,0,0,1,0
37.487022700000004,0,0,0,1,0,0,0
37.5032001,1,0,0,0,0,0,0
37.4195619,0,1,0,0,0,0,0
37.371480299999995,1,0,0,0,0,0,0
37.6295958,1,0,0,0,0,0,0
37.434514899999996,0,0,1,0,0,0,0
37.4217286,0,1,0,0,0,0,0
37.4583585,0,0,0,1,0,0,0
37.4505441,0,0,0,1,0,0,0
37.424256,0,0,0,0,0,0,1
37.5297028,1,0,0,0,0,0,0
37.3730787,0,0,1,0,0,0,0
37.375457700000005,0,0,0,1,0,0,0
37.385839700000005,0,0,0,0,0,0,1
37.405624100000004,0,0,0,1,0,0,0
37.3858329,0,0,0,0,0,1,0
37.33515429999999,0,1,0,0,0,0,0
37.335943900000004,0,0,0,0,1,0,0
37.4218874,0,0,0,0,0,1,0
37.467315,0,0,0,0,0,1,0
37.4706334,0,1,0,0,0,0,0
37.334740999999994,0,0,0,0,0,0,1
37.3356167,0,1,0,0,0,0,0
37.441709499999995,0,1,0,0,0,0,0
37.3438916,0,1,0,0,0,0,0
37.39423789999999,0,0,0,0,0,1,0
37.389329499999995,0,0,0,0,0,0,1
37.4638888,0,0,0,0,0,1,0
37.4462096,0,0,0,0,0,0,1
37.4435286,1,0,0,0,0,0,0
37.4440769,0,0,0,1,0,0,0
37.601694200000004,0,1,0,0,0,0,0
37.457581299999994,0,0,1,0,0,0,0
37.3744198,0,1,0,0,0,0,0
37.337229,0,1,0,0,0,0,0
37.4388821,0,1,0,0,0,0,0
37.4164266,0,1,0,0,0,0,0
37.4225907,1,0,0,0,0,0,0
37.33376679999999,1,0,0,0,0,0,0
37.3636713,1,0,0,0,0,0,0
37.445741600000005,0,0,0,0,0,1,0
37.3999265,0,1,0,0,0,0,0
37.4224804,1,0,0,0,0,0,0
37.3344369,0,0,0,0,0,0,1
37.413546000000004,0,0,0,1,0,0,0
37.3929472,0,0,0,0,0,1,0
37.3970503,0,1,0,0,0,0,0
37.437462700000005,0,1,0,0,0,0,0
37.33186920000001,0,0,0,0,0,0,1
37.361987299999996,0,0,0,0,0,1,0
37.3618527,0,1,0,0,0,0,0
37.435542600000005,0,0,0,0,0,1,0
37.3310493,0,1,0,0,0,0,0
37.3533194,1,0,0,0,0,0,0
37.3889341,0,0,0,0,0,0,1
37.3344023,0,0,0,0,0,0,1
37.4222518,0,0,0,0,0,0,1
37.5761301,0,1,0,0,0,0,0
37.376666799999995,0,0,0,0,0,1,0
37.335851500000004,0,1,0,0,0,0,0
37.457873299999996,0,1,0,0,0,0,0
37.4439647,0,1,0,0,0,0,0
37.331862,0,0,0,0,0,0,1
37.462764,0,1,0,0,0,0,0
37.5195472,1,0,0,0,0,0,0
37.427352500000005,1,0,0,0,0,0,0
37.3528936,0,0,0,1,0,0,0
37.3956922,0,1,0,0,0,0,0
37.350105799999994,1,0,0,0,0,0,0
37.4664498,0,0,1,0,0,0,0
37.597129100000004,0,0,0,1,0,0,0
37.47582020000001,1,0,0,0,0,0,0
37.35232620000001,0,0,0,0,0,1,0
37.4436692,0,0,1,0,0,0,0
37.382740000000005,0,1,0,0,0,0,0
37.352253499999996,0,0,0,0,0,0,1
37.384607200000005,0,0,0,0,0,0,1
37.3365535,0,0,0,0,0,0,1
37.3958476,0,1,0,0,0,0,0
37.4215351,0,1,0,0,0,0,0
37.3310947,0,0,0,0,0,0,1
37.3528734,0,1,0,0,0,0,0
37.444806299999996,0,1,0,0,0,0,0
37.3526035,0,0,1,0,0,0,0
37.6122846,1,0,0,0,0,0,0
37.4238788,0,1,0,0,0,0,0
37.6266378,0,0,0,1,0,0,0
37.3309196,0,0,0,0,0,0,1
37.336814700000005,0,0,0,0,0,0,1
37.5499027,0,0,0,1,0,0,0
37.409446200000005,0,1,0,0,0,0,0
37.4439418,0,0,1,0,0,0,0
37.4494829,0,0,0,0,0,0,1
37.354356,0,0,0,1,0,0,0
37.3614294,0,1,0,0,0,0,0
37.4330914,0,1,0,0,0,0,0
37.571341700000005,0,1,0,0,0,0,0
37.5116151,0,0,0,0,1,0,0
37.4444071,0,0,1,0,0,0,0
37.491936100000004,0,0,0,1,0,0,0
37.522532299999995,1,0,0,0,0,0,0
37.3892207,0,0,0,0,1,0,0
37.4428979,0,0,0,1,0,0,0
37.4840946,0,0,0,1,0,0,0
37.469902000000005,0,1,0,0,0,0,0
37.410927799999996,0,0,0,0,1,0,0
37.4274341,0,1,0,0,0,0,0
37.538759999999996,0,1,0,0,0,0,0
37.4299614,0,0,0,1,0,0,0
37.5331515,0,1,0,0,0,0,0
37.5422857,0,0,0,1,0,0,0
37.3788708,0,0,0,0,0,1,0
37.4444456,0,0,0,0,0,1,0
37.329198100000006,0,1,0,0,0,0,0
37.396103100000005,0,1,0,0,0,0,0
37.4235834,0,0,0,0,1,0,0
37.498891799999996,0,0,0,1,0,0,0
37.443769200000006,0,0,1,0,0,0,0
37.4492722,0,0,0,1,0,0,0
37.4373401,0,0,0,0,0,1,0
37.634302000000005,0,0,0,1,0,0,0
37.453342299999996,0,0,0,1,0,0,0
37.4166487,0,0,0,1,0,0,0
37.4620436,0,0,0,1,0,0,0
37.421364000000004,0,1,0,0,0,0,0
37.4443213,0,0,0,1,0,0,0
37.5391501,0,0,0,1,0,0,0
37.6267586,0,0,0,1,0,0,0
37.449018599999995,0,0,0,0,1,0,0
37.444607399999995,0,0,1,0,0,0,0
37.330867100000006,0,0,0,0,0,0,1
37.4577305,0,0,0,0,0,1,0
37.3369894,0,1,0,0,0,0,0
37.5138953,0,1,0,0,0,0,0
37.3370313,0,0,0,0,0,0,1
37.364870700000004,0,0,0,1,0,0,0
37.3951581,0,0,0,0,0,1,0
37.4274329,0,1,0,0,0,0,0
37.5310476,0,1,0,0,0,0,0
37.3670387,1,0,0,0,0,0,0
37.4055109,1,0,0,0,0,0,0
37.6441459,0,0,0,0,1,0,0
37.6270346,0,1,0,0,0,0,0
